Number_of_Companies_Worked,Job_Involvement,Monthly_Income,Job_Role_Manager,Performance_Rating,Years_at_Company,Years_in_Current_Role,Average_Hours_Worked_Per_Week,Marital_Status_Married,Job_Satisfaction,Years_Since_Last_Promotion,Relationship_with_Manager,Age,Job_Level,Absenteeism,Training_Hours_Last_Year,Work_Life_Balance,Department_Marketing,Work_Environment_Satisfaction,Department_HR,Distance_From_Home,Hourly_Rate,Job_Role_Assistant,Project_Count,Gender,Attrition
-0.3487759087763944,-1.306967271047277,-1.485816998893969,-0.45026125402266265,0.5940067210855943,-0.2284753457677388,0.18080502004854795,-0.4112460589783214,-0.5793221488972585,0.8510053076223609,-0.11261488509950927,-0.33016012110990084,1.339550618005268,-0.6477008778910317,1.0554329999109904,-0.9887196644767534,-0.3445884086299441,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-0.9160779256841963,0.30129291278885156,-0.47820382440342485,0.07152966201534357,-0.825410516657259,1
0.5964505043416162,-1.306967271047277,-1.5345677967621658,-0.45026125402266265,-0.35184202321365154,0.02516429803573093,-1.4014613281729174,0.45274852080883576,-0.5793221488972585,0.09687005384074697,-0.8513500698957158,0.6191021203999024,-0.8822508655681248,0.8657444143022317,1.6084219879818047,-1.5655065855280583,-1.295861618104053,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-0.3919405430746791,-1.459307586225699,-0.47820382440342485,-0.3423907176728675,1.2115183654913824,1
-0.3487759087763944,0.5997290002358396,-0.6847944749257302,-0.45026125402266265,-1.2976907675128975,-0.2284753457677388,0.7082271361223698,1.3167431005959929,-0.5793221488972585,0.8510053076223609,-0.4819824774976126,-0.33016012110990084,0.41379999984968774,0.8657444143022317,1.6084219879818047,-0.015391735202676341,-1.295861618104053,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-1.5150920772379304,0.13361667478746578,-0.47820382440342485,0.07152966201534357,-0.825410516657259,1
-1.294002321894405,1.553077135877398,-0.7590425520136953,-0.45026125402266265,-0.35184202321365154,-1.243033920981618,0.44451607808545884,0.6996041150337379,-0.5793221488972585,0.09687005384074697,1.364855484492904,-1.279422362619704,-0.6045256801214507,-0.6477008778910317,1.4240923252915334,1.3184280197284663,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,2.5482240272165817,-0.6914476188515462,-0.41133109871703794,-0.47820382440342485,-0.7563110973610785,-0.825410516657259,1
1.5416769174596268,-0.3536191354057187,0.4468767659644629,-0.45026125402266265,-1.2976907675128975,-1.6234933866868224,-0.8740392120990956,0.45274852080883576,-0.5793221488972585,0.09687005384074697,-0.4819824774976126,-1.279422362619704,0.8766753089274779,-0.6477008778910317,-0.4192043016111816,-1.349211490133819,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-0.5416940809631126,0.09169761528711934,-0.47820382440342485,0.07152966201534357,-0.825410516657259,1
1.5416769174596268,0.5997290002358396,1.6789052978636638,-0.45026125402266265,-0.35184202321365154,0.6592634075444053,0.18080502004854795,0.45274852080883576,-0.5793221488972585,0.8510053076223609,-1.5900852546919224,0.6191021203999024,-0.3268004946747766,-1.4044235239876635,-1.5251822777528106,-1.02476884704246,0.6066848008441649,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,0.9558412979212224,-0.9981979317218881,-0.47820382440342485,0.8993704213917657,-0.825410516657259,1
0.5964505043416162,-1.306967271047277,1.3815050330442873,-0.45026125402266265,0.5940067210855943,1.4201823389548145,-0.6103281540621848,-1.0283850445405764,-0.5793221488972585,-0.657265199940867,-0.8513500698957158,-0.33016012110990084,0.1360748144030136,0.10902176820560004,1.6084219879818047,1.5347231151227057,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-1.29046177040528,-1.082036050722581,2.091158516449619,0.8993704213917657,-0.825410516657259,1
-1.294002321894405,-0.3536191354057187,1.7441783326662705,-0.45026125402266265,-0.35184202321365154,1.03972287324961,-0.6103281540621848,-0.4112460589783214,-0.5793221488972585,0.09687005384074697,0.256752707298594,-0.33016012110990084,-1.345126174645915,0.10902176820560004,-1.1565229523722675,1.2823788371627598,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.5416940809631126,0.2593738532885051,-0.47820382440342485,-1.1702314770492896,-0.825410516657259,1
-0.3487759087763944,0.5997290002358396,-0.8591958647889449,-0.45026125402266265,-1.2976907675128975,0.1519841199374658,-0.34661709602527385,-0.6581016532032234,-0.5793221488972585,-1.411400453722481,-0.4819824774976126,0.6191021203999024,0.22864987621857166,1.6224670603988633,0.5024440118401758,0.7055919161114549,0.6066848008441649,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.6914476188515462,-1.6269838242270847,-0.47820382440342485,-0.7563110973610785,-0.825410516657259,1
-1.294002321894405,-1.306967271047277,-0.1022326393124657,-0.45026125402266265,-0.35184202321365154,-0.2284753457677388,0.7082271361223698,-0.2878182618658704,1.726155303924601,-0.657265199940867,-1.5900852546919224,-0.33016012110990084,0.5063750616652458,-1.4044235239876635,-0.972193289681996,0.7416410986771614,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-0.31706377413046233,-0.4951692177177308,2.091158516449619,-0.7563110973610785,-0.825410516657259,1
-1.294002321894405,-0.3536191354057187,0.47910532689825,-0.45026125402266265,-0.35184202321365154,0.6592634075444053,0.44451607808545884,-0.6581016532032234,-0.5793221488972585,-1.411400453722481,-0.11261488509950927,0.6191021203999024,0.3212249380341297,0.8657444143022317,-0.4192043016111816,-1.4934082203966452,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,0.28195037742327167,-0.11789768221461286,-0.47820382440342485,0.4854500417035546,-0.825410516657259,1
-0.3487759087763944,-1.306967271047277,-1.5204932986328539,-0.45026125402266265,-0.35184202321365154,0.9129030513478751,-0.6103281540621848,-0.16439046475341934,-0.5793221488972585,-0.657265199940867,1.364855484492904,0.6191021203999024,0.22864987621857166,-0.6477008778910317,1.6084219879818047,-0.700326203951101,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,0.13219683953483816,0.8043216267930088,-0.47820382440342485,-1.1702314770492896,1.2115183654913824,1
-1.294002321894405,0.5997290002358396,0.5272441900651724,-0.45026125402266265,-0.35184202321365154,1.5470021608565494,-1.4014613281729174,0.8230319121461889,1.726155303924601,-0.657265199940867,-0.8513500698957158,-0.33016012110990084,-1.0674009891992409,0.10902176820560004,1.2397626626012619,0.8497886463742811,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,0.28195037742327167,0.8462406862933552,-0.47820382440342485,-0.3423907176728675,-0.825410516657259,1
-1.294002321894405,-0.3536191354057187,1.747645962640159,-0.45026125402266265,-1.2976907675128975,-1.116214099079883,-1.1377502701360065,-0.04096266764096832,-0.5793221488972585,-1.411400453722481,0.9954878920948006,-0.33016012110990084,0.1360748144030136,0.10902176820560004,-1.340852615062539,0.056706629928736776,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,0.43170391531170516,-1.5850647647267382,-0.47820382440342485,0.8993704213917657,-0.825410516657259,1
-0.3487759087763944,0.5997290002358396,-0.12650604912968505,-0.45026125402266265,-0.35184202321365154,-1.4966735647850875,1.4993603102331023,-1.1518128416530276,-0.5793221488972585,-1.411400453722481,-0.8513500698957158,0.6191021203999024,1.1544004943741522,0.8657444143022317,0.6867736745304474,1.6428706628198255,-0.3445884086299441,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-0.8412011567399796,1.5588646977992446,-0.47820382440342485,-0.7563110973610785,1.2115183654913824,1
1.5416769174596268,-0.3536191354057187,1.6770694937598405,-0.45026125402266265,-0.35184202321365154,0.6592634075444053,-0.8740392120990956,-0.2878182618658704,-0.5793221488972585,0.8510053076223609,-0.8513500698957158,-0.33016012110990084,0.1360748144030136,-1.4044235239876635,-1.340852615062539,-1.02476884704246,0.6066848008441649,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-0.16731023624202884,0.30129291278885156,-0.47820382440342485,0.8993704213917657,-0.825410516657259,1
0.5964505043416162,-0.3536191354057187,1.0070009958643313,-0.45026125402266265,0.5940067210855943,0.1519841199374658,1.2356492521961915,1.0698875063710909,-0.5793221488972585,-1.411400453722481,-0.4819824774976126,-0.33016012110990084,0.6915251852963619,-0.6477008778910317,-1.1565229523722675,1.354477202294173,-1.295861618104053,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,0.43170391531170516,-0.1598167417149593,-0.47820382440342485,-1.1702314770492896,-0.825410516657259,1
0.5964505043416162,-0.3536191354057187,0.5103139966632463,-0.45026125402266265,-1.2976907675128975,0.7860832294461402,1.4993603102331023,-0.6581016532032234,-0.5793221488972585,0.8510053076223609,-1.2207176622938192,-0.33016012110990084,-0.8822508655681248,-1.4044235239876635,-1.5251822777528106,-1.4934082203966452,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-0.8412011567399796,-0.704764515219463,-0.47820382440342485,0.8993704213917657,-0.825410516657259,1
1.5416769174596268,-0.3536191354057187,-1.3197787166148383,-0.45026125402266265,-1.2976907675128975,-0.4821149895712086,1.2356492521961915,0.8230319121461889,-0.5793221488972585,-0.657265199940867,-0.8513500698957158,-0.33016012110990084,0.78410024711192,0.10902176820560004,-0.4192043016111816,-0.37588356085974195,-1.295861618104053,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-0.46681731201889587,-0.6209263962187701,-0.47820382440342485,-1.1702314770492896,-0.825410516657259,1
-1.294002321894405,-0.3536191354057187,-0.9314041595393285,-0.45026125402266265,0.5940067210855943,-0.6089348114729435,-1.4014613281729174,0.8230319121461889,-0.5793221488972585,-0.657265199940867,0.256752707298594,-0.33016012110990084,1.6172758034519423,-0.6477008778910317,0.5024440118401758,-1.277113125002406,0.6066848008441649,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,0.43170391531170516,0.343211972289198,-0.47820382440342485,0.07152966201534357,-0.825410516657259,1
-0.3487759087763944,0.5997290002358396,-0.30661882953812786,-0.45026125402266265,-1.2976907675128975,-1.116214099079883,1.4993603102331023,-0.2878182618658704,-0.5793221488972585,-1.411400453722481,-1.5900852546919224,-1.279422362619704,-0.23422543285921857,-1.4044235239876635,0.5024440118401758,1.354477202294173,-0.3445884086299441,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,-0.9160779256841963,-1.5431457052263917,-0.47820382440342485,-0.3423907176728675,-0.825410516657259,1
0.5964505043416162,0.5997290002358396,1.0182197987210295,-0.45026125402266265,0.5940067210855943,-0.2284753457677388,-1.6651723862098282,-0.7815294503156744,-0.5793221488972585,-1.411400453722481,-0.8513500698957158,0.6191021203999024,0.04349975258745557,0.10902176820560004,-1.5251822777528106,-0.5921786562539813,-0.3445884086299441,2.3951058403611287,-0.32819478830064475,-0.39243017463119095,-0.017556698353595336,-1.2077932292236202,-0.47820382440342485,-1.1702314770492896,1.2115183654913824,1
0.5964505043416162,-0.3536191354057187,-1.176789974750378,-0.45026125402266265,-0.35184202321365154,-0.8625744552764132,0.9719381941592806,-1.1518128416530276,-0.5793221488972585,0.09687005384074697,0.9954878920948006,-1.279422362619704,0.3212249380341297,0.10902176820560004,1.2397626626012619,1.1381821068999336,1.5579580103182737,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,0.8809645289770057,-0.4951692177177308,-0.47820382440342485,0.4854500417035546,-0.825410516657259,1
-0.3487759087763944,-1.306967271047277,-1.193516189918546,-0.45026125402266265,1.5398554653848402,-1.243033920981618,0.44451607808545884,1.440170897708444,-0.5793221488972585,0.09687005384074697,0.256752707298594,0.6191021203999024,0.5063750616652458,0.8657444143022317,1.4240923252915334,-0.5921786562539813,0.6066848008441649,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-0.9909546946284131,-0.5790073367184236,-0.47820382440342485,1.3132908010799766,1.2115183654913824,1
0.5964505043416162,-1.306967271047277,0.12357126545780174,-0.45026125402266265,-0.35184202321365154,0.5324435856426705,0.18080502004854795,-0.5346738560907724,-0.5793221488972585,-1.411400453722481,0.9954878920948006,-0.33016012110990084,-0.41937555649033464,0.10902176820560004,0.8711033372207189,0.1288049950601499,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.506580684255922,-1.0401169912222346,-0.47820382440342485,-0.7563110973610785,-0.825410516657259,1
-0.3487759087763944,-1.306967271047277,1.2385162911798269,-0.45026125402266265,-0.35184202321365154,0.40562376374093556,0.44451607808545884,-1.2752406387654787,-0.5793221488972585,0.8510053076223609,-0.11261488509950927,-0.33016012110990084,0.41379999984968774,0.8657444143022317,-1.1565229523722675,0.16485417762585647,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-1.1407082325168467,-1.1658741697232737,-0.47820382440342485,0.07152966201534357,-0.825410516657259,1
-1.294002321894405,0.5997290002358396,0.655342520865288,2.2209328274772404,-1.2976907675128975,0.1519841199374658,0.44451607808545884,0.9464597092586399,-0.5793221488972585,-1.411400453722481,1.364855484492904,1.5683643619097056,-0.41937555649033464,1.6224670603988633,0.5024440118401758,0.1288049950601499,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.7312109910885722,-1.2916313482243131,-0.47820382440342485,-0.3423907176728675,-0.825410516657259,1
-0.3487759087763944,-0.3536191354057187,-0.5438455153988515,-0.45026125402266265,0.5940067210855943,1.4201823389548145,-1.1377502701360065,1.440170897708444,1.726155303924601,0.09687005384074697,-0.8513500698957158,-0.33016012110990084,0.04349975258745557,-1.4044235239876635,-0.23487463892091012,1.1381821068999336,1.5579580103182737,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,0.506580684255922,1.0558359837950875,2.091158516449619,0.4854500417035546,-0.825410516657259,1
-1.294002321894405,1.553077135877398,0.7342820973296904,-0.45026125402266265,-0.35184202321365154,0.6592634075444053,-1.6651723862098282,0.0824651294714827,-0.5793221488972585,-1.411400453722481,-0.8513500698957158,0.6191021203999024,1.5247007416363842,-0.6477008778910317,0.8711033372207189,-0.9887196644767534,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-1.4402153082937137,0.0497785557867729,-0.47820382440342485,-1.1702314770492896,-0.825410516657259,1
0.5964505043416162,-0.3536191354057187,-0.46184626542807683,-0.45026125402266265,-1.2976907675128975,-1.4966735647850875,-0.8740392120990956,1.193315303483542,-0.5793221488972585,0.09687005384074697,-0.8513500698957158,0.6191021203999024,0.78410024711192,-0.6477008778910317,0.31811434914990433,0.525346003282922,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.8060877600327889,1.2235122217964731,2.091158516449619,0.07152966201534357,-0.825410516657259,1
0.5964505043416162,-0.3536191354057187,0.19088408259798986,-0.45026125402266265,-1.2976907675128975,-1.243033920981618,-1.6651723862098282,-0.9049572474281254,-0.5793221488972585,0.09687005384074697,-1.5900852546919224,-0.33016012110990084,0.5063750616652458,-1.4044235239876635,1.0554329999109904,-0.37588356085974195,0.6066848008441649,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-0.24218700518624559,1.2654312812968196,-0.47820382440342485,0.4854500417035546,-0.825410516657259,1
0.5964505043416162,-0.3536191354057187,0.7383616620048533,-0.45026125402266265,0.5940067210855943,-0.7357546333746783,-1.4014613281729174,0.32932072369638477,-0.5793221488972585,0.8510053076223609,-0.8513500698957158,0.6191021203999024,-0.23422543285921857,0.8657444143022317,-0.972193289681996,1.0660837417685205,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.16731023624202884,1.097755043295434,-0.47820382440342485,-0.7563110973610785,-0.825410516657259,1
-0.3487759087763944,-0.3536191354057187,-1.1107010270127389,-0.45026125402266265,-0.35184202321365154,-1.116214099079883,0.18080502004854795,0.9464597092586399,-0.5793221488972585,-1.411400453722481,0.256752707298594,-0.33016012110990084,0.04349975258745557,-0.6477008778910317,0.31811434914990433,1.0660837417685205,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-1.8145991530147974,-0.36941203921669147,-0.47820382440342485,0.4854500417035546,1.2115183654913824,1
-0.3487759087763944,0.5997290002358396,-0.4653138954019653,-0.45026125402266265,-0.35184202321365154,0.1519841199374658,0.7082271361223698,-1.0283850445405764,-0.5793221488972585,-0.657265199940867,0.9954878920948006,0.6191021203999024,0.5063750616652458,0.10902176820560004,1.2397626626012619,0.8497886463742811,0.6066848008441649,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-1.4402153082937137,0.8043216267930088,-0.47820382440342485,1.3132908010799766,-0.825410516657259,1
